VIN (1-10),County,City,State,Postal Code,Model Year,Make,Model,Electric Vehicle Type,Clean Alternative Fuel Vehicle (CAFV) Eligibility,Electric Range,Base MSRP,Legislative District,DOL Vehicle ID,Vehicle Location,Electric Utility,2020 Census Tract
JN1AF0BAXP,Skagit,Mount Vernon,WA,98274,2023,NISSAN,ARIYA,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,10,236340695,POINT (-122.32284 48.41653),PUGET SOUND ENERGY INC,53057952403
5YJXCDE2XJ,Skagit,Mount Vernon,WA,98274,2018,TESLA,MODEL X,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,10,475226090,POINT (-122.32284 48.41653),PUGET SOUND ENERGY INC,53057952403
JN1AZ0CP5B,Skagit,Mount Vernon,WA,98274,2011,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,73,0,10,240049470,POINT (-122.32284 48.41653),PUGET SOUND ENERGY INC,53057952403
5YJ3E1EC7P,Skagit,Mount Vernon,WA,98274,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,10,230016069,POINT (-122.32284 48.41653),PUGET SOUND ENERGY INC,53057952403
1G1RD6E46C,Skagit,Mount Vernon,WA,98274,2012,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,35,0,10,125366083,POINT (-122.32284 48.41653),PUGET SOUND ENERGY INC,53057952401
1FTVW1EVXP,Skagit,Mount Vernon,WA,98274,2023,FORD,F-150,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,10,229554174,POINT (-122.32284 48.41653),PUGET SOUND ENERGY INC,53057952401
WVGKMPE21N,Skagit,Mount Vernon,WA,98274,2022,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,10,230854200,POINT (-122.32284 48.41653),PUGET SOUND ENERGY INC,53057952401
1FADP5CU4G,Skagit,Mount Vernon,WA,98274,2016,FORD,C-MAX,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,10,250952642,POINT (-122.32284 48.41653),PUGET SOUND ENERGY INC,53057952401
JTDKARFPXJ,Skagit,Mount Vernon,WA,98274,2018,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,10,135069196,POINT (-122.32284 48.41653),PUGET SOUND ENERGY INC,53057952401
YV4ED3UM9P,Skagit,Mount Vernon,WA,98274,2023,VOLVO,XC40,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,10,235199751,POINT (-122.32284 48.41653),PUGET SOUND ENERGY INC,53057952401
YV4BR0PKXJ,Skagit,Mount Vernon,WA,98274,2018,VOLVO,XC90,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,64950,10,143084602,POINT (-122.32284 48.41653),PUGET SOUND ENERGY INC,53057952401
7SAXCAE51N,Skagit,Mount Vernon,WA,98274,2022,TESLA,MODEL X,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,10,208820041,POINT (-122.32284 48.41653),PUGET SOUND ENERGY INC,53057952401
7SAYGDEE0P,Skagit,Mount Vernon,WA,98274,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,10,249689310,POINT (-122.32284 48.41653),PUGET SOUND ENERGY INC,53057952401
KNDCC3LG4N,Skagit,Mount Vernon,WA,98274,2022,KIA,NIRO,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,10,185865151,POINT (-122.32284 48.41653),PUGET SOUND ENERGY INC,53057952401
1N4AZ1CPXK,Skagit,Mount Vernon,WA,98274,2019,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,150,0,10,325667345,POINT (-122.32284 48.41653),PUGET SOUND ENERGY INC,53057952401
7SAYGDEE8N,Skagit,Mount Vernon,WA,98274,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,10,205944147,POINT (-122.32284 48.41653),PUGET SOUND ENERGY INC,53057952401
1G1FZ6S05L,Skagit,Mount Vernon,WA,98274,2020,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,259,0,10,102054606,POINT (-122.32284 48.41653),PUGET SOUND ENERGY INC,53057952401
5YJ3E1EB3L,Skagit,Mount Vernon,WA,98274,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,322,0,10,127235538,POINT (-122.32284 48.41653),PUGET SOUND ENERGY INC,53057952401
WVWKR7AU1K,Skagit,Mount Vernon,WA,98274,2019,VOLKSWAGEN,E-GOLF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,125,0,10,274819324,POINT (-122.32284 48.41653),PUGET SOUND ENERGY INC,53057952401
5YJ3E1EA9K,Skagit,Mount Vernon,WA,98274,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,10,477163193,POINT (-122.32284 48.41653),PUGET SOUND ENERGY INC,53057952401
1FADP5CU9E,Skagit,Mount Vernon,WA,98274,2014,FORD,C-MAX,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,10,244904110,POINT (-122.32284 48.41653),PUGET SOUND ENERGY INC,53057952401
5YJYGDEE6M,Skagit,Mount Vernon,WA,98274,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,10,152330692,POINT (-122.32284 48.41653),PUGET SOUND ENERGY INC,53057952401
KNDRMDLH1N,Skagit,Mount Vernon,WA,98274,2022,KIA,SORENTO,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,0,10,212342028,POINT (-122.32284 48.41653),PUGET SOUND ENERGY INC,53057952401
1V2GNPE85P,Skagit,Mount Vernon,WA,98274,2023,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,10,227526169,POINT (-122.32284 48.41653),PUGET SOUND ENERGY INC,53057952401
3FMTK3SS3P,Skagit,Mount Vernon,WA,98274,2023,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,10,256262184,POINT (-122.32284 48.41653),PUGET SOUND ENERGY INC,53057952401
KNDRMDLH2P,Skagit,Mount Vernon,WA,98274,2023,KIA,SORENTO,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,0,10,237682721,POINT (-122.32284 48.41653),PUGET SOUND ENERGY INC,53057952401
7FCTGAAA7P,Skagit,Mount Vernon,WA,98274,2023,RIVIAN,R1T,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,10,240348160,POINT (-122.32284 48.41653),PUGET SOUND ENERGY INC,53057952401
7SAYGDEE9N,Skagit,Mount Vernon,WA,98274,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,10,218648076,POINT (-122.32284 48.41653),PUGET SOUND ENERGY INC,53057952401
5YJ3E1EA2K,Skagit,Mount Vernon,WA,98274,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,10,256997625,POINT (-122.32284 48.41653),PUGET SOUND ENERGY INC,53057952401
1G1FY6S02K,Skagit,Mount Vernon,WA,98274,2019,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,10,6155922,POINT (-122.32284 48.41653),PUGET SOUND ENERGY INC,53057952401
WMWXP3C04M,Skagit,Mount Vernon,WA,98274,2021,MINI,HARDTOP,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,110,0,10,145653910,POINT (-122.32284 48.41653),PUGET SOUND ENERGY INC,53057952401
5YJ3E1EB0M,Skagit,Mount Vernon,WA,98273,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,40,166148601,POINT (-122.338975 48.41333),PUGET SOUND ENERGY INC,53057952304
KNDRMDLH0N,Skagit,Mount Vernon,WA,98273,2022,KIA,SORENTO,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,0,39,180810829,POINT (-122.338975 48.41333),PUGET SOUND ENERGY INC,53057952304
1G1FW6S06J,Skagit,Mount Vernon,WA,98273,2018,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,40,171164710,POINT (-122.338975 48.41333),PUGET SOUND ENERGY INC,53057952304
5YJ3E1EA5P,Skagit,Mount Vernon,WA,98273,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,40,240677209,POINT (-122.338975 48.41333),PUGET SOUND ENERGY INC,53057952304
WVGRMPE27M,Skagit,Mount Vernon,WA,98273,2021,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,40,166222367,POINT (-122.338975 48.41333),PUGET SOUND ENERGY INC,53057952304
JA4T5VA97P,Skagit,Mount Vernon,WA,98273,2023,MITSUBISHI,OUTLANDER,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,40,237659719,POINT (-122.338975 48.41333),PUGET SOUND ENERGY INC,53057952304
WA1G2BFZ9N,Skagit,Mount Vernon,WA,98273,2022,AUDI,Q4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,40,220616959,POINT (-122.338975 48.41333),PUGET SOUND ENERGY INC,53057952304
3FMTK3SU7M,Skagit,Mount Vernon,WA,98273,2021,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,40,166975364,POINT (-122.338975 48.41333),PUGET SOUND ENERGY INC,53057952304
WBAJB1C50J,Skagit,Mount Vernon,WA,98273,2018,BMW,530E,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,14,54950,39,139603817,POINT (-122.338975 48.41333),PUGET SOUND ENERGY INC,53057952304
7SAYGAEE9P,Skagit,Mount Vernon,WA,98273,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,40,252591377,POINT (-122.338975 48.41333),PUGET SOUND ENERGY INC,53057952304
1V2GNPE85P,Skagit,Mount Vernon,WA,98273,2023,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,39,225954557,POINT (-122.338975 48.41333),PUGET SOUND ENERGY INC,53057952304
5YJ3E1EBXJ,Skagit,Mount Vernon,WA,98273,2018,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,215,0,40,322935763,POINT (-122.338975 48.41333),PUGET SOUND ENERGY INC,53057952304
5YJYGDEE8M,Skagit,Mount Vernon,WA,98273,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,40,220737639,POINT (-122.338975 48.41333),PUGET SOUND ENERGY INC,53057952304
KNDRMDLH1N,Skagit,Mount Vernon,WA,98273,2022,KIA,SORENTO,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,32,0,40,192339626,POINT (-122.338975 48.41333),PUGET SOUND ENERGY INC,53057952304
WVGGNPE21M,Skagit,Mount Vernon,WA,98273,2021,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,40,197670602,POINT (-122.338975 48.41333),PUGET SOUND ENERGY INC,53057952304
3FA6P0SU8D,Skagit,Mount Vernon,WA,98273,2013,FORD,FUSION,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,40,145412977,POINT (-122.338975 48.41333),PUGET SOUND ENERGY INC,53057952304
3FMTK3SU3P,Skagit,Mount Vernon,WA,98273,2023,FORD,MUSTANG MACH-E,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,40,251909850,POINT (-122.338975 48.41333),PUGET SOUND ENERGY INC,53057952304
5YJ3E1EA8M,Skagit,Mount Vernon,WA,98273,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,40,141282109,POINT (-122.338975 48.41333),PUGET SOUND ENERGY INC,53057952304
5YJYGAEE3M,Skagit,Mount Vernon,WA,98273,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,40,193572452,POINT (-122.338975 48.41333),PUGET SOUND ENERGY INC,53057952304
5YJ3E1EA3K,Skagit,Mount Vernon,WA,98273,2019,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,220,0,40,319654919,POINT (-122.338975 48.41333),PUGET SOUND ENERGY INC,53057952304
JTDKARFP7L,Skagit,Mount Vernon,WA,98273,2020,TOYOTA,PRIUS PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,25,0,40,4633926,POINT (-122.338975 48.41333),PUGET SOUND ENERGY INC,53057952304
7SAYGDEF2P,Skagit,Mount Vernon,WA,98273,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,40,240692301,POINT (-122.338975 48.41333),PUGET SOUND ENERGY INC,53057952304
WA1VAAGE8K,Skagit,Mount Vernon,WA,98273,2019,AUDI,E-TRON,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,204,0,40,477309276,POINT (-122.338975 48.41333),PUGET SOUND ENERGY INC,53057952304
KNDC3DLC7N,Skagit,Mount Vernon,WA,98273,2022,KIA,EV6,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,40,204865853,POINT (-122.338975 48.41333),PUGET SOUND ENERGY INC,53057952304
5YJSA1CG6D,Skagit,Mount Vernon,WA,98273,2013,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,208,69900,40,249627815,POINT (-122.338975 48.41333),PUGET SOUND ENERGY INC,53057952304
KM8KM4AE3N,Skagit,Mount Vernon,WA,98273,2022,HYUNDAI,IONIQ 5,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,40,197418602,POINT (-122.338975 48.41333),PUGET SOUND ENERGY INC,53057952304
5YJ3E1ECXL,Skagit,Mount Vernon,WA,98273,2020,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,308,0,40,4647072,POINT (-122.338975 48.41333),PUGET SOUND ENERGY INC,53057952304
5YJSA1CN0C,Skagit,Mount Vernon,WA,98273,2012,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,265,59900,40,255786121,POINT (-122.338975 48.41333),PUGET SOUND ENERGY INC,53057952304
1G1FY6S09L,Skagit,Mount Vernon,WA,98273,2020,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,259,0,40,122390649,POINT (-122.338975 48.41333),PUGET SOUND ENERGY INC,53057952304
1N4AZ0CP1D,Skagit,Mount Vernon,WA,98273,2013,NISSAN,LEAF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,75,0,40,131684150,POINT (-122.338975 48.41333),PUGET SOUND ENERGY INC,53057952304
1G1FZ6S03P,Skagit,Mount Vernon,WA,98273,2023,CHEVROLET,BOLT EUV,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,40,254516685,POINT (-122.338975 48.41333),PUGET SOUND ENERGY INC,53057952304
5YJ3E1EBXN,Skagit,Mount Vernon,WA,98273,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,40,219389355,POINT (-122.338975 48.41333),PUGET SOUND ENERGY INC,53057952304
1G1RC6E42F,Skagit,Mount Vernon,WA,98273,2015,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,40,111874255,POINT (-122.338975 48.41333),PUGET SOUND ENERGY INC,53057952304
KNDPZDAHXP,Skagit,Mount Vernon,WA,98273,2023,KIA,SPORTAGE,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,34,0,40,224538359,POINT (-122.338975 48.41333),PUGET SOUND ENERGY INC,53057952304
5YJ3E1EB5N,Skagit,Mount Vernon,WA,98273,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,40,193854335,POINT (-122.338975 48.41333),PUGET SOUND ENERGY INC,53057952304
1N4BZ1DV1N,Skagit,Mount Vernon,WA,98273,2022,NISSAN,LEAF,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,40,179753493,POINT (-122.338975 48.41333),PUGET SOUND ENERGY INC,53057952304
WBY33AW0XP,Skagit,Mount Vernon,WA,98273,2023,BMW,I4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,40,233701058,POINT (-122.338975 48.41333),PUGET SOUND ENERGY INC,53057952304
5YJSA1E27J,Skagit,Mount Vernon,WA,98273,2018,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,249,0,40,476377884,POINT (-122.338975 48.41333),PUGET SOUND ENERGY INC,53057952304
KNDCC3LD3K,Skagit,Mount Vernon,WA,98273,2019,KIA,NIRO,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,26,0,40,127352522,POINT (-122.338975 48.41333),PUGET SOUND ENERGY INC,53057952304
5YJ3E1EB1N,Skagit,Mount Vernon,WA,98273,2022,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,40,211723277,POINT (-122.338975 48.41333),PUGET SOUND ENERGY INC,53057952304
5YJSA1E20K,Skagit,Mount Vernon,WA,98273,2019,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,270,0,40,339313250,POINT (-122.338975 48.41333),PUGET SOUND ENERGY INC,53057952304
5YJ3E1EC3P,Skagit,Mount Vernon,WA,98273,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,40,251443741,POINT (-122.338975 48.41333),PUGET SOUND ENERGY INC,53057952304
KNDCE3LG8N,Skagit,Mount Vernon,WA,98273,2022,KIA,NIRO,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,40,194087687,POINT (-122.338975 48.41333),PUGET SOUND ENERGY INC,53057952304
JTDKN3DP5C,Skagit,Mount Vernon,WA,98273,2012,TOYOTA,PRIUS PLUG-IN,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,6,0,40,181959816,POINT (-122.338975 48.41333),PUGET SOUND ENERGY INC,53057952304
5YJ3E1EB0M,Skagit,Mount Vernon,WA,98273,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,40,139738133,POINT (-122.338975 48.41333),PUGET SOUND ENERGY INC,53057952304
5YJXCBE27L,Skagit,Mount Vernon,WA,98273,2020,TESLA,MODEL X,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,293,0,40,235225847,POINT (-122.338975 48.41333),PUGET SOUND ENERGY INC,53057952304
7PDSGABA3P,Skagit,Mount Vernon,WA,98273,2023,RIVIAN,R1S,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,40,252414473,POINT (-122.338975 48.41333),PUGET SOUND ENERGY INC,53057952304
1G1RH6E45E,Skagit,Mount Vernon,WA,98273,2014,CHEVROLET,VOLT,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,38,0,40,477585069,POINT (-122.338975 48.41333),PUGET SOUND ENERGY INC,53057952304
1V2VMPE81P,Skagit,Mount Vernon,WA,98273,2023,VOLKSWAGEN,ID.4,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,40,253851937,POINT (-122.338975 48.41333),PUGET SOUND ENERGY INC,53057952304
5YJYGDEE9L,Skagit,Mount Vernon,WA,98273,2020,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,291,0,40,125848271,POINT (-122.338975 48.41333),PUGET SOUND ENERGY INC,53057952304
5YJ3E1EAXP,Skagit,Mount Vernon,WA,98273,2023,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,40,244535805,POINT (-122.338975 48.41333),PUGET SOUND ENERGY INC,53057952304
5YJ3E1EA4M,Skagit,Mount Vernon,WA,98273,2021,TESLA,MODEL 3,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,40,166103633,POINT (-122.338975 48.41333),PUGET SOUND ENERGY INC,53057952304
5YJYGDEF9L,Skagit,Mount Vernon,WA,98273,2020,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,291,0,40,244210886,POINT (-122.338975 48.41333),PUGET SOUND ENERGY INC,53057952304
7SAYGDEE0N,Skagit,Mount Vernon,WA,98273,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,40,252449186,POINT (-122.338975 48.41333),PUGET SOUND ENERGY INC,53057952304
1G1FW6S01H,Skagit,Mount Vernon,WA,98273,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,40,230408405,POINT (-122.338975 48.41333),PUGET SOUND ENERGY INC,53057952304
7SAYGDEE6N,Skagit,Mount Vernon,WA,98273,2022,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,40,203679829,POINT (-122.338975 48.41333),PUGET SOUND ENERGY INC,53057952304
5YJSA1E15G,Skagit,Mount Vernon,WA,98273,2016,TESLA,MODEL S,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,210,0,40,143269836,POINT (-122.338975 48.41333),PUGET SOUND ENERGY INC,53057952304
5YJYGDEE3M,Skagit,Mount Vernon,WA,98273,2021,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,40,128471969,POINT (-122.338975 48.41333),PUGET SOUND ENERGY INC,53057952304
1G1FW6S04H,Skagit,Mount Vernon,WA,98273,2017,CHEVROLET,BOLT EV,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,238,0,40,131514995,POINT (-122.338975 48.41333),PUGET SOUND ENERGY INC,53057952304
JTMAB3FV8P,Skagit,Mount Vernon,WA,98273,2023,TOYOTA,RAV4 PRIME,Plug-in Hybrid Electric Vehicle (PHEV),Clean Alternative Fuel Vehicle Eligible,42,0,40,253030893,POINT (-122.338975 48.41333),PUGET SOUND ENERGY INC,53057952304
WVWKP7AU7G,Skagit,Mount Vernon,WA,98273,2016,VOLKSWAGEN,E-GOLF,Battery Electric Vehicle (BEV),Clean Alternative Fuel Vehicle Eligible,83,0,40,474611049,POINT (-122.338975 48.41333),PUGET SOUND ENERGY INC,53057952304
7SAYGDEE5P,Skagit,Mount Vernon,WA,98273,2023,TESLA,MODEL Y,Battery Electric Vehicle (BEV),Eligibility unknown as battery range has not been researched,0,0,39,227275170,POINT (-122.338975 48.41333),PUGET SOUND ENERGY INC,53057952304
1FADP5CU9D,Skagit,Mount Vernon,WA,98273,2013,FORD,C-MAX,Plug-in Hybrid Electric Vehicle (PHEV),Not eligible due to low battery range,19,0,40,261927977,POINT (-122.338975 48.41333),PUGET SOUND ENERGY INC,53057952304
